block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2026-05-25,10021463889923857310000,94939900000000000000000,969449479033954366810061866,677481000000000000000000,679855000000000000000000,0,0
2026-05-26,10045418450452210050000,93852900000000000000000,980445276569664432781986866,678917000000000000000000,680204000000000000000000,0,0
2026-05-27,10086496122056586800000,92070900000000000000000,998487135426760625126084066,680848000000000000000000,680353000000000000000000,0,0
2026-05-28,10074364118867413750000,92591900000000000000000,993316101366174031456285666,681390000000000000000000,681416000000000000000000,0,0
2026-05-29,10087263987782605530000,92044900000000000000000,998885073425645497121560066,682207000000000000000000,681686000000000000000000,0,0
2026-05-30,10086086344493416080000,92096900000000000000000,998407557406976615356939666,682647000000000000000000,682178000000000000000000,0,0
2026-05-31,9851035239440300181599,102554900000000000000000,894691118798728622091110760,682944000000000000000000,692933000000000000000000,0,0
2026-06-01,9853325402366865942293,102464900000000000000000,895633068909801457117290127,683550000000000000000000,693449000000000000000000,0,0
2026-06-02,9961278758661183732063,97832900000000000000000,941940351429594231164904087,690028000000000000000000,695295000000000000000000,0,0
2026-06-03,9947943985687025086184,98441900000000000000000,935946700137390624357570192,690414000000000000000000,696290000000000000000000,0,0
2026-06-04,9929323778519643674701,99276900000000000000000,927738372884079723962661295,690907000000000000000000,697618000000000000000000,0,0
2026-06-05,9936028742703434155389,98981900000000000000000,930707095116569796287896447,691443000000000000000000,697859000000000000000000,0,0
2026-06-06,9912710772408734299995,100008900000000000000000,920583136222964712851826734,691619000000000000000000,699062000000000000000000,0,0
2026-06-07,9933856474344357525880,99085900000000000000000,929819200294891608453603276,692855000000000000000000,699375000000000000000000,0,0
2026-06-08,9920417985996071011819,99680900000000000000000,923976706533613135619526882,693204000000000000000000,700319000000000000000000,0,0
2026-06-09,9911962443164314931387,100050900000000000000000,920349850348165848301861788,693444000000000000000000,700929000000000000000000,0,0
2026-06-10,9915736779339825286166,99897900000000000000000,922072005896444804424719154,695594000000000000000000,702926000000000000000000,0,0
2026-06-11,9903819546488550827495,100417900000000000000000,917017766912635020025852858,696332000000000000000000,704184000000000000000000,0,0
2026-06-12,9902106862147866406237,100493900000000000000000,916313752631391430844755720,696785000000000000000000,704713000000000000000000,0,0
2026-06-13,9887705862690976299187,101107900000000000000000,910272900618193284181956281,696828000000000000000000,705370000000000000000000,0,0
2026-06-14,9872298264852526111404,101754900000000000000000,903925722954241777153432742,696962000000000000000000,706151000000000000000000,0,0
2026-06-15,9874551865589002093391,101662900000000000000000,904864483223323960459485986,697316000000000000000000,706413000000000000000000,0,0
2026-06-16,9893668926189316434711,100862900000000000000000,912834548389623927383760745,698351000000000000000000,706648000000000000000000,0,0
2026-06-17,9896326807216548776116,100752900000000000000000,913979778004257958829487416,698980000000000000000000,707167000000000000000000,0,0
2026-06-18,9897612484464539323566,100699900000000000000000,914538010413271646693643432,699347000000000000000000,707481000000000000000000,0,0
2026-06-19,9897657468018384407317,100699900000000000000000,914574327577400166777469653,699714000000000000000000,707848000000000000000000,0,0
2026-06-20,9897655036563197467652,100700900000000000000000,914581402838425916831012273,699885000000000000000000,708020000000000000000000,0,0
2026-06-21,9881340094715338630184,101394900000000000000000,907800525818243386409214285,700372000000000000000000,709201000000000000000000,0,0
2026-06-22,9885160133236021859137,101243900000000000000000,909469488723718495740117212,702236000000000000000000,710914000000000000000000,0,0
2026-06-23,9893840127267015428580,100879900000000000000000,913124733966150650767052915,702979000000000000000000,711293000000000000000000,0,0
