block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2026-05-08,10035214427859974560000,219001600000000000000000,2264713656869866521207867459,2149932000000000000000000,2156860000000000000000000,0,0
2026-05-09,10034381700097779120000,219093600000000000000000,2263873928628753249311095259,2150718000000000000000000,2157738000000000000000000,0,0
2026-05-10,10033448669006523290000,219194600000000000000000,2262908811066833493966930509,2151149000000000000000000,2158270000000000000000000,0,0
2026-05-11,10045552260955888220000,217930600000000000000000,2275708130146219549328533809,2152871000000000000000000,2158728000000000000000000,0,0
2026-05-12,10044232070265889720000,218069600000000000000000,2274345186436225239386899559,2153133000000000000000000,2159129000000000000000000,0,0
2026-05-13,10025976871833855720000,220001600000000000000000,2255064511575713170171375709,2153234000000000000000000,2161162000000000000000000,0,0
2026-05-14,10051517135462860610000,217339600000000000000000,2282193478538738245056697909,2158613000000000000000000,2163879000000000000000000,0,0
2026-05-15,10035946358599911490000,218967600000000000000000,2265939044945659212729092509,2158762000000000000000000,2165656000000000000000000,0,0
2026-05-16,10029627650116585450000,219638600000000000000000,2259243516802670210645641009,2158790000000000000000000,2166355000000000000000000,0,0
2026-05-17,10023579819107617530000,220287600000000000000000,2252790844191619396646959959,2159010000000000000000000,2167224000000000000000000,0,0
2026-05-18,9999086807534444619182,222981600000000000000000,2226161872348180286607075062,2161075000000000000000000,2171983000000000000000000,0,0
2026-05-19,9996994375158673190244,223226600000000000000000,2223974696109512974582196599,2163578000000000000000000,2174731000000000000000000,0,0
2026-05-20,10001636322080880020000,222716600000000000000000,2229174119705997583723343890,2164831000000000000000000,2175474000000000000000000,0,0
2026-05-21,9894796886068098315132,233933600000000000000000,2118170484553935697536599407,2165229000000000000000000,2187089000000000000000000,0,0
2026-05-22,9881806031952507553756,235210600000000000000000,2105641532045064317434145480,2165586000000000000000000,2188723000000000000000000,0,0
2026-05-23,9875828506510175893168,235791600000000000000000,2099933994184839867280351291,2165620000000000000000000,2189338000000000000000000,0,0
2026-05-24,9872589149880617844170,236105600000000000000000,2096863409852171772803265571,2165766000000000000000000,2189798000000000000000000,0,0
2026-05-25,9947724463522532730264,228598600000000000000000,2171824688411608677464836980,2175193000000000000000000,2191718000000000000000000,0,0
2026-05-26,9956183457183981457973,227716600000000000000000,2180732454554002609486865005,2176942000000000000000000,2192585000000000000000000,0,0
2026-05-27,9956054497765631647013,227730600000000000000000,2180600635409097896698832441,2177011000000000000000000,2192668000000000000000000,0,0
2026-05-28,9928294265564206201491,230623600000000000000000,2152002599220908056148587316,2177223000000000000000000,2195773000000000000000000,0,0
2026-05-29,9951209377922488288442,228277600000000000000000,2175876321849955730574377753,2183986000000000000000000,2200190000000000000000000,0,0
2026-05-30,9986281156253289920157,224532600000000000000000,2213458429730038671232007125,2188354000000000000000000,2200813000000000000000000,0,0
2026-05-31,10009592846413761400000,221971600000000000000000,2239282409036384302192780823,2191828000000000000000000,2201726000000000000000000,0,0
2026-06-01,10000997972793581640000,222924600000000000000000,2229836655564868295173372331,2192244000000000000000000,2203095000000000000000000,0,0
2026-06-02,9953923101990646205117,228050600000000000000000,2179275181456602778651760426,2195541000000000000000000,2211518000000000000000000,0,0
2026-06-03,9936902734648380920387,229833600000000000000000,2161684407345930566069505003,2196077000000000000000000,2213837000000000000000000,0,0
2026-06-04,9797838059912841101476,243217600000000000000000,2030296897365989498373398908,2196476000000000000000000,2227620000000000000000000,0,0
2026-06-05,9793555076043804553541,243602600000000000000000,2026588287250182542998106665,2196924000000000000000000,2228453000000000000000000,0,0
2026-06-06,9789953299359075478443,243925600000000000000000,2023486692067434727488392442,2197387000000000000000000,2229239000000000000000000,0,0
2026-06-07,9773221610284036299963,245402600000000000000000,2009163610619163568665003124,2197920000000000000000000,2231249000000000000000000,0,0
2026-06-08,9763809645156455633895,246222600000000000000000,2001214765551859035231319621,2198138000000000000000000,2232287000000000000000000,0,0
2026-06-09,9770449507342789598093,245651600000000000000000,2006868213275195617126265600,2199206000000000000000000,2232784000000000000000000,0,0
2026-06-10,9773045447913338548045,245428600000000000000000,2009099438796126311711376463,2199851000000000000000000,2233206000000000000000000,0,0
2026-06-11,9769346170225234314378,245753600000000000000000,2005981198910914383633053610,2200276000000000000000000,2233956000000000000000000,0,0
2026-06-12,9773188157959822937056,245421600000000000000000,2009264830258218233214249436,2200847000000000000000000,2234195000000000000000000,0,0
2026-06-13,9705960981316785169132,251115600000000000000000,1954111790204797825107320524,2201142000000000000000000,2240184000000000000000000,0,0
2026-06-14,9707366849458295988363,251001600000000000000000,1955237762324323786525470318,2201399000000000000000000,2240327000000000000000000,0,0
2026-06-15,9705323830602833388434,251170600000000000000000,1953627817441624923597201331,2201628000000000000000000,2240725000000000000000000,0,0
2026-06-16,9621862121279407190529,257768600000000000000000,1890190033348022441801444294,2201700000000000000000000,2247395000000000000000000,0,0
2026-06-17,9615913584428836282115,258221600000000000000000,1885866774578299983025579291,2201828000000000000000000,2247976000000000000000000,0,0
2026-06-18,9651713018147131329865,255484600000000000000000,1912437449853623299397744158,2205301000000000000000000,2248712000000000000000000,0,0
2026-06-19,9765742406902802102049,246158600000000000000000,2003668012174399115334813077,2216951000000000000000000,2251036000000000000000000,0,0
2026-06-20,9792496819040134502073,243819600000000000000000,2026669655820521767454813293,2219431000000000000000000,2251177000000000000000000,0,0
2026-06-21,9789996321430267287722,244045600000000000000000,2024530941298031287052366730,2220075000000000000000000,2252047000000000000000000,0,0
2026-06-22,9785814615090935686947,244418600000000000000000,2020936571042094851154525377,2220466000000000000000000,2252811000000000000000000,0,0
2026-06-23,9813326677700730793590,241965600000000000000000,2045130223015169360715146321,2223276000000000000000000,2253168000000000000000000,0,0
