block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2026-05-08,10035244432379022070000,219001600000000000000000,2265587084655075704503407781,2149932000000000000000000,2156860000000000000000000,0,0
2026-05-09,10034411680521506550000,219093600000000000000000,2264747387279758368293610081,2150718000000000000000000,2157738000000000000000000,0,0
2026-05-10,10033478622274093810000,219194600000000000000000,2263782277896578144037713831,2151149000000000000000000,2158270000000000000000000,0,0
2026-05-11,10045582564681917450000,217930600000000000000000,2276581673954700032508015031,2152871000000000000000000,2158728000000000000000000,0,0
2026-05-12,10044262335655911350000,218069600000000000000000,2275218731308307592023832881,2153133000000000000000000,2159129000000000000000000,0,0
2026-05-13,10026006608213236740000,220001600000000000000000,2255938008727579285142776981,2153234000000000000000000,2161162000000000000000000,0,0
2026-05-14,10051547629275411400000,217339600000000000000000,2283067777096108789891185781,2158613000000000000000000,2163879000000000000000000,0,0
2026-05-15,10035976401014613340000,218967600000000000000000,2266813307521407292003444931,2158762000000000000000000,2165656000000000000000000,0,0
2026-05-16,10029657509283849520000,219638600000000000000000,2260117760331464743150908431,2158790000000000000000000,2166355000000000000000000,0,0
2026-05-17,10023609502852613990000,220287600000000000000000,2253665077648675636946713831,2159010000000000000000000,2167224000000000000000000,0,0
2026-05-18,9999116196958413386596,222981600000000000000000,2227036482850866284652085011,2161075000000000000000000,2171983000000000000000000,0,0
2026-05-19,9997024630224997893600,223226600000000000000000,2224849612905437405835915113,2163578000000000000000000,2174731000000000000000000,0,0
2026-05-20,10001665371331533880000,222716600000000000000000,2230049093986616537896868542,2164831000000000000000000,2175474000000000000000000,0,0
2026-05-21,9894871802876216462812,233933600000000000000000,2119045102129792173147292727,2165229000000000000000000,2187089000000000000000000,0,0
2026-05-22,9881886947772093741272,235210600000000000000000,2106516079106140635661792597,2165586000000000000000000,2188723000000000000000000,0,0
2026-05-23,9875912205750934705839,235791600000000000000000,2100808494712632668822516395,2165620000000000000000000,2189338000000000000000000,0,0
2026-05-24,9872674363586505329466,236105600000000000000000,2097737887400973144150795899,2165766000000000000000000,2189798000000000000000000,0,0
2026-05-25,9947775690364867419812,228598600000000000000000,2172700540819247556592064512,2175193000000000000000000,2191718000000000000000000,0,0
2026-05-26,9956231005097352872325,227716600000000000000000,2181608421672833787238355176,2176942000000000000000000,2192585000000000000000000,0,0
2026-05-27,9956102101456327268819,227730600000000000000000,2181476602164084067218686066,2177011000000000000000000,2192668000000000000000000,0,0
2026-05-28,9928354060784097705486,230623600000000000000000,2152878442310367100099016208,2177223000000000000000000,2195773000000000000000000,0,0
2026-05-29,9951259109272296794351,228277600000000000000000,2176753684162018782660400189,2183986000000000000000000,2200190000000000000000000,0,0
2026-05-30,9986315873561157713134,224532600000000000000000,2214336076027142266436959800,2188354000000000000000000,2200813000000000000000000,0,0
2026-05-31,10009622109606970750000,221971600000000000000000,2240160279645463198383345919,2191828000000000000000000,2201726000000000000000000,0,0
2026-06-01,10001026986675691200000,222924600000000000000000,2230714524617672714927207219,2192244000000000000000000,2203095000000000000000000,0,0
2026-06-02,9953971677374402919958,228050600000000000000000,2180154113057856952304733152,2195541000000000000000000,2211518000000000000000000,0,0
2026-06-03,9936958782667254850968,229833600000000000000000,2162563304271578174408019176,2196077000000000000000000,2213837000000000000000000,0,0
2026-06-04,9797959740884566388780,243217600000000000000000,2031174889801853620736546166,2196476000000000000000000,2227620000000000000000000,0,0
2026-06-05,9793678902007832026996,243602600000000000000000,2027466252284765322487223941,2196924000000000000000000,2228453000000000000000000,0,0
2026-06-06,9790078934681967456364,243925600000000000000000,2024364636235343895826247563,2197387000000000000000000,2229239000000000000000000,0,0
2026-06-07,9773355717161843168581,245402600000000000000000,2010041419630654992447746248,2197920000000000000000000,2231249000000000000000000,0,0
2026-06-08,9763948562246273423624,246222600000000000000000,2002092475216007726573538736,2198138000000000000000000,2232287000000000000000000,0,0
2026-06-09,9770585028116865754509,245651600000000000000000,2007746029950442421129116963,2199206000000000000000000,2232784000000000000000000,0,0
2026-06-10,9773179645064090181690,245428600000000000000000,2009977300377942130548959991,2199851000000000000000000,2233206000000000000000000,0,0
2026-06-11,9769482254682208215235,245753600000000000000000,2006859033881700127397100986,2200276000000000000000000,2233956000000000000000000,0,0
2026-06-12,9773322282264722504210,245421600000000000000000,2010142717712347490973481242,2200847000000000000000000,2234195000000000000000000,0,0
2026-06-13,9706130188603125016908,251115600000000000000000,1954988912102852396099375348,2201142000000000000000000,2240184000000000000000000,0,0
2026-06-14,9707535305907792141271,251001600000000000000000,1956114905781257237994970160,2201399000000000000000000,2240327000000000000000000,0,0
2026-06-15,9705493377431580397898,251170600000000000000000,1954504937760032308296570481,2201628000000000000000000,2240725000000000000000000,0,0
2026-06-16,9622077454937644014627,257768600000000000000000,1891065919144650187170772320,2201700000000000000000000,2247395000000000000000000,0,0
2026-06-17,9616132270953993085356,258221600000000000000000,1886742567004784682341450118,2201828000000000000000000,2247976000000000000000000,0,0
2026-06-18,9651911717030827638931,255484600000000000000000,1913313959735644172438180985,2205301000000000000000000,2248712000000000000000000,0,0
2026-06-19,9765880489910636533830,246158600000000000000000,2004547537615691977785387501,2216951000000000000000000,2251036000000000000000000,0,0
2026-06-20,9792621311902585744454,243819600000000000000000,2027549508007881595160369647,2219431000000000000000000,2251177000000000000000000,0,0
2026-06-21,9790122073685744989600,244045600000000000000000,2025410794843303845798023174,2220075000000000000000000,2252047000000000000000000,0,0
2026-06-22,9785942477320900845686,244418600000000000000000,2021816393349352615036964620,2220466000000000000000000,2252811000000000000000000,0,0
2026-06-23,9813440783181370182735,241965600000000000000000,2046010395076130576225816574,2223276000000000000000000,2253168000000000000000000,0,0
