block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2026-05-27,10060672294157122180000,72647700000000000000000,770034261942821692981331476,657231000000000000000000,658356000000000000000000,0,0
2026-05-28,10060681084426959800000,72647700000000000000000,770040499861123392805159676,657293000000000000000000,658418000000000000000000,0,0
2026-05-29,10095090627253924870000,71505700000000000000000,781670321913315631924864076,659064000000000000000000,659047000000000000000000,0,0
2026-05-30,10095687172059243010000,71486700000000000000000,781871069377384388887679376,659162000000000000000000,659126000000000000000000,0,0
2026-05-31,10096090474991211710000,71473700000000000000000,782004890435956417346273476,659194000000000000000000,659145000000000000000000,0,0
2026-06-01,10096101316980357100000,71473700000000000000000,782012362007296384964922776,659268000000000000000000,659219000000000000000000,0,0
2026-06-02,10096183958404313180000,71473700000000000000000,782069331349097021114013176,659832000000000000000000,659783000000000000000000,0,0
2026-06-03,10096200075669720800000,71473700000000000000000,782080438178726296938897176,659942000000000000000000,659893000000000000000000,0,0
2026-06-04,10096183564503024200000,71475700000000000000000,782091249075923873300627176,660248000000000000000000,660201000000000000000000,0,0
2026-06-05,10096261177122580890000,71473700000000000000000,782122548384414911928412976,660359000000000000000000,660310000000000000000000,0,0
2026-06-06,10096236948715756330000,71474700000000000000000,782116945132405856859941576,660403000000000000000000,660355000000000000000000,0,0
2026-06-07,10096287991432814450000,71473700000000000000000,782141026334770421757435776,660542000000000000000000,660493000000000000000000,0,0
2026-06-08,10080019962650136890000,72011700000000000000000,776776793647816671135512526,660899000000000000000000,661388000000000000000000,0,0
2026-06-09,10096442145988128680000,71473700000000000000000,782247231437660044792648326,661594000000000000000000,661545000000000000000000,0,0
2026-06-10,10096456067063729870000,71473700000000000000000,782256823823939188923874076,661689000000000000000000,661640000000000000000000,0,0
2026-06-11,10096483323677344700000,71473700000000000000000,782275606176665376223381676,661875000000000000000000,661826000000000000000000,0,0
2026-06-12,10096498124274991840000,71473700000000000000000,782285804491105571903572276,661976000000000000000000,661927000000000000000000,0,0
2026-06-13,10096508235586951330000,71473700000000000000000,782292771478789222292367826,662045000000000000000000,661996000000000000000000,0,0
2026-06-14,10096528898189837670000,71473700000000000000000,782307009245587930520389726,662186000000000000000000,662137000000000000000000,0,0
2026-06-15,10096537251113780400000,71473700000000000000000,782312764542668974227560026,662243000000000000000000,662194000000000000000000,0,0
2026-06-16,10096598217006224380000,71473700000000000000000,782354780958700305477036826,662659000000000000000000,662610000000000000000000,0,0
2026-06-17,10096603492686423400000,71473700000000000000000,782358415843948348364239426,662695000000000000000000,662646000000000000000000,0,0
2026-06-18,10096818247334910530000,71473700000000000000000,782506520156603987506039176,664160000000000000000000,664111000000000000000000,0,0
2026-06-19,10096848586483934510000,71473700000000000000000,782527424221488630292900326,664367000000000000000000,664318000000000000000000,0,0
2026-06-20,10096862217030502290000,71473700000000000000000,782536815025456309891477176,664460000000000000000000,664411000000000000000000,0,0
2026-06-21,10096913224330447330000,71473700000000000000000,782571962464616311581277776,664808000000000000000000,664759000000000000000000,0,0
2026-06-22,10093581600824001440000,71584700000000000000000,781503655323258396835082526,665270000000000000000000,665332000000000000000000,0,0
2026-06-23,10097023158059843740000,71473700000000000000000,782647709721013371291237126,665558000000000000000000,665509000000000000000000,0,0
