block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2026-06-06,10053679811789144290000,11227000000000000000000,118223651132347083822391300,24275000000000000000000,24099000000000000000000,0,0
2026-06-08,10053690784296143170000,11227000000000000000000,118224857646121805855859100,24287000000000000000000,24111000000000000000000,0,0
2026-06-09,10053694441796736500000,11227000000000000000000,118225259801764211122199900,24291000000000000000000,24115000000000000000000,0,0
2026-06-10,10053707243162776670000,11227000000000000000000,118226667417291095047462300,24305000000000000000000,24129000000000000000000,0,0
2026-06-11,10053709071924854390000,11227000000000000000000,118226868493438086520729000,24307000000000000000000,24131000000000000000000,0,0
2026-06-12,10054053014640539760000,11227000000000000000000,118264745980156129350187800,24683000000000000000000,24507000000000000000000,0,0
2026-06-13,10054099657479798540000,11227000000000000000000,118269874860947804954869050,24734000000000000000000,24558000000000000000000,0,0
2026-06-15,10054112461321074740000,11227000000000000000000,118271282533276828954559450,24748000000000000000000,24572000000000000000000,0,0
2026-06-16,10054117034119814160000,11227000000000000000000,118271785251428829505933700,24753000000000000000000,24577000000000000000000,0,0
2026-06-17,10054120692364181100000,11227000000000000000000,118272187424127397936983700,24757000000000000000000,24581000000000000000000,0,0
2026-06-18,10054167336710406850000,11227000000000000000000,118277316339594909767902150,24808000000000000000000,24632000000000000000000,0,0
2026-06-19,10054188372411098400000,11227000000000000000000,118279629064044520581817150,24831000000000000000000,24655000000000000000000,0,0
2026-06-20,10054192945375399750000,11227000000000000000000,118280131785993792888242150,24836000000000000000000,24660000000000000000000,0,0
2026-06-21,10054197518349674580000,11227000000000000000000,118280634508171816859718900,24841000000000000000000,24665000000000000000000,0,0
2026-06-22,10054281667047216740000,11227000000000000000000,118289888676582917866981500,24933000000000000000000,24757000000000000000000,0,0
2026-06-23,10054298130606444350000,11227000000000000000000,118291698610071748865241600,24951000000000000000000,24775000000000000000000,0,0
