block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2026-05-10,10170440716166584710000,212399800000000000000000,2472930194083047968783624265,1479389000000000000000000,1469403000000000000000000,0,0
2026-05-11,10171674475549348070000,212290800000000000000000,2474096163468256873943778065,1480007000000000000000000,1469912000000000000000000,0,0
2026-05-12,10174983582660043920000,211994800000000000000000,2477161802988290145783659165,1480689000000000000000000,1470298000000000000000000,0,0
2026-05-13,10158180857661320900000,213535800000000000000000,2461764812422615069626634315,1482569000000000000000000,1473719000000000000000000,0,0
2026-05-14,10175184238674827110000,211994800000000000000000,2477560829201740198450833065,1484610000000000000000000,1474219000000000000000000,0,0
2026-05-15,10175192477437998940000,211994800000000000000000,2477577212088717398034744065,1484771000000000000000000,1474380000000000000000000,0,0
2026-05-16,10135490562123695760000,215670800000000000000000,2440470057435054670691006465,1485131000000000000000000,1478416000000000000000000,0,0
2026-05-17,10126901801371911020000,216494800000000000000000,2432242961165460039841957365,1485913000000000000000000,1480022000000000000000000,0,0
2026-05-18,10078191703438855300000,221348800000000000000000,2383822922681458165534824465,1489579000000000000000000,1488542000000000000000000,0,0
2026-05-19,10091760896364781780000,219981800000000000000000,2397810804936963490473701465,1492262000000000000000000,1489858000000000000000000,0,0
2026-05-20,10116847516293960920000,217517800000000000000000,2423024149920163578431828565,1496624000000000000000000,1491756000000000000000000,0,0
2026-05-21,10100679192391917560000,219127800000000000000000,2407217315234466423521978915,1500445000000000000000000,1497187000000000000000000,0,0
2026-05-22,10100744878526488350000,219125800000000000000000,2407333599585224689545692115,1501397000000000000000000,1498137000000000000000000,0,0
2026-05-23,10084821200717660860000,220730800000000000000000,2391270962383331622452249115,1501944000000000000000000,1500289000000000000000000,0,0
2026-05-24,10081736650250733300000,221045800000000000000000,2388121502153355448027463715,1502052000000000000000000,1500712000000000000000000,0,0
2026-05-25,10153891222042445390000,214058800000000000000000,2459233399486093673970418815,1509722000000000000000000,1501395000000000000000000,0,0
2026-05-26,10158434779496765070000,213641800000000000000000,2463517223661601253259216565,1510410000000000000000000,1501666000000000000000000,0,0
2026-05-27,10173558551553091890000,212269800000000000000000,2477595003169074833500290715,1512375000000000000000000,1502259000000000000000000,0,0
2026-05-28,10173798804668988510000,212252800000000000000000,2477871200944240214689679115,1513398000000000000000000,1503265000000000000000000,0,0
2026-05-29,10176690777009676030000,211994800000000000000000,2480549231901826351959985215,1514046000000000000000000,1503655000000000000000000,0,0
2026-05-30,10163948291137529390000,213152800000000000000000,2468847085108694843183319615,1514205000000000000000000,1504972000000000000000000,0,0
2026-05-31,10152017939942510630000,214260800000000000000000,2457803872977892444617307415,1515735000000000000000000,1507610000000000000000000,0,0
2026-06-01,10153394779713316010000,214139800000000000000000,2459177140658987571598367915,1517221000000000000000000,1508975000000000000000000,0,0
2026-06-02,10128879610829410630000,216465800000000000000000,2435994178921407320966083115,1520049000000000000000000,1514129000000000000000000,0,0
2026-06-03,10128964372536079560000,216465800000000000000000,2436169092586976037572851815,1521775000000000000000000,1515855000000000000000000,0,0
2026-06-04,10033327701992496980000,226268800000000000000000,2338001139235760085321891865,1523289000000000000000000,1527172000000000000000000,0,0
2026-06-05,10028067570860564630000,226848800000000000000000,2332250751439789573559725065,1523671000000000000000000,1528134000000000000000000,0,0
2026-06-06,10027858448689866570000,226878800000000000000000,2332092257003021375462588265,1525075000000000000000000,1529568000000000000000000,0,0
2026-06-07,10028692785632918420000,226787800000000000000000,2333021126600797005024879465,1525283000000000000000000,1529685000000000000000000,0,0
2026-06-08,10022518220989923570000,227471800000000000000000,2326203819285703329094779065,1525342000000000000000000,1530428000000000000000000,0,0
2026-06-09,10027645548150625090000,226907800000000000000000,2331914711381189088563542865,1526190000000000000000000,1530712000000000000000000,0,0
2026-06-10,10027853639869542470000,226888800000000000000000,2332185024269919006949984565,1526995000000000000000000,1531498000000000000000000,0,0
2026-06-11,10021916230347958590000,227549800000000000000000,2325649169394703700009889915,1527568000000000000000000,1532732000000000000000000,0,0
2026-06-12,9994170486711463862966,230702800000000000000000,2294344784809546250951644979,1528496000000000000000000,1536813000000000000000000,0,0
2026-06-13,9994233420940630748833,230702800000000000000000,2294488146821839335980548726,1529930000000000000000000,1538247000000000000000000,0,0
2026-06-14,9996726907189897655182,230421800000000000000000,2297369505215900378610954630,1530797000000000000000000,1538833000000000000000000,0,0
2026-06-15,10015733603827836850000,228270800000000000000000,2319057510907186241535647853,1533518000000000000000000,1539403000000000000000000,0,0
2026-06-16,10018329323807984630000,227982800000000000000000,2321991003274669717555755803,1534147000000000000000000,1539744000000000000000000,0,0
2026-06-17,10026471977446587720000,227082800000000000000000,2331089040217507390337943803,1535374000000000000000000,1540071000000000000000000,0,0
2026-06-18,10016468975905794620000,228223800000000000000000,2320245599876839498216789003,1540693000000000000000000,1546531000000000000000000,0,0
2026-06-19,10028657903576305800000,226878800000000000000000,2333885883086162313594638953,1542961000000000000000000,1547454000000000000000000,0,0
2026-06-20,10029503757915372020000,226787800000000000000000,2334839201189940678399107203,1543412000000000000000000,1547814000000000000000000,0,0
2026-06-21,10039257277504307310000,225728800000000000000000,2345570427161119651953341953,1544986000000000000000000,1548329000000000000000000,0,0
2026-06-22,10066321021977997380000,222860800000000000000000,2374568073739585838733396553,1548076000000000000000000,1548551000000000000000000,0,0
2026-06-23,10096519776496608740000,219787800000000000000000,2405757862972668060154132503,1551694000000000000000000,1549096000000000000000000,0,0
