block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2026-05-20,10060132029080837430000,186638000000000000000000,1977371931123904235303597864,857384000000000000000000,856144000000000000000000,0,0
2026-05-21,10060170319637296320000,186638000000000000000000,1977441763210770304747224464,858078000000000000000000,856838000000000000000000,0,0
2026-05-22,10060174236924848130000,186638000000000000000000,1977448906085309937846156064,858149000000000000000000,856909000000000000000000,0,0
2026-05-23,10050919937548807180000,187481000000000000000000,1969490219295133073062622114,862872000000000000000000,862475000000000000000000,0,0
2026-05-24,10060494655547397210000,186638000000000000000000,1978033698409697044497000314,863955000000000000000000,862715000000000000000000,0,0
2026-05-25,10060502767264602280000,186638000000000000000000,1978048487996223638281612664,864102000000000000000000,862862000000000000000000,0,0
2026-05-26,10060565070752026480000,186638000000000000000000,1978162110365176124571845014,865231000000000000000000,863991000000000000000000,0,0
2026-05-27,10031800704531748310000,189260000000000000000000,1952737850571113474531809964,873018000000000000000000,874400000000000000000000,0,0
2026-05-28,10061159458288336630000,186638000000000000000000,1979247063208300830865512164,875997000000000000000000,874757000000000000000000,0,0
2026-05-29,10061399525819282320000,186638000000000000000000,1979685125839557647203041764,880345000000000000000000,879105000000000000000000,0,0
2026-05-30,10061477370526045560000,186638000000000000000000,1979827053136196502607620764,881755000000000000000000,880515000000000000000000,0,0
2026-05-31,10061495313107183720000,186638000000000000000000,1979859756172321359903968264,882080000000000000000000,880840000000000000000000,0,0
2026-06-01,10061820628576880080000,186641000000000000000000,1980485907633536578630104264,888588000000000000000000,887351000000000000000000,0,0
2026-06-02,10061930416556339600000,186638000000000000000000,1980653847525820253822217314,889958000000000000000000,888718000000000000000000,0,0
2026-06-03,10061977133731687550000,186638000000000000000000,1980738993511521003124109714,890804000000000000000000,889564000000000000000000,0,0
2026-06-04,10062010377243459080000,186638000000000000000000,1980799577753901136533914714,891406000000000000000000,890166000000000000000000,0,0
2026-06-05,10062135523425640580000,186638000000000000000000,1981027743507604463342354114,893672000000000000000000,892432000000000000000000,0,0
2026-06-06,10062168327612906730000,186638000000000000000000,1981087523440695845670295814,894266000000000000000000,893026000000000000000000,0,0
2026-06-07,10062213724542699770000,186638000000000000000000,1981170255288800189794980314,895088000000000000000000,893848000000000000000000,0,0
2026-06-08,10062264203723514350000,186638000000000000000000,1981262249695604547913402214,896002000000000000000000,894762000000000000000000,0,0
2026-06-09,10062289885169357000000,186638000000000000000000,1981309045864735938822163214,896467000000000000000000,895227000000000000000000,0,0
2026-06-10,10062295905090336020000,186638000000000000000000,1981320014124271302004089564,896576000000000000000000,895336000000000000000000,0,0
2026-06-11,10062309878070658760000,186638000000000000000000,1981345473694531225313445564,896829000000000000000000,895589000000000000000000,0,0
2026-06-12,10062337658869228130000,186638000000000000000000,1981396094887176356017869714,897332000000000000000000,896092000000000000000000,0,0
2026-06-13,10062345114912600250000,186638000000000000000000,1981409679600900901014305214,897467000000000000000000,896227000000000000000000,0,0
2026-06-14,10062348649630046890000,186638000000000000000000,1981416119627066865153454014,897531000000000000000000,896291000000000000000000,0,0
2026-06-15,10062403053744797990000,186638000000000000000000,1981515263723532416182739264,898516000000000000000000,897276000000000000000000,0,0
2026-06-16,10062496181941166620000,186638000000000000000000,1981685004272741970422476364,900202000000000000000000,898962000000000000000000,0,0
2026-06-17,10062586938766746620000,186638000000000000000000,1981850415041754179576488714,901845000000000000000000,900605000000000000000000,0,0
2026-06-18,10062615386079411170000,186638000000000000000000,1981902245518825785977404714,902360000000000000000000,901120000000000000000000,0,0
2026-06-19,10062632951669653800000,186638000000000000000000,1981934247738644931691808614,902678000000000000000000,901438000000000000000000,0,0
2026-06-20,10062535328064142840000,186648000000000000000000,1981863711738182523357702314,902972000000000000000000,901742000000000000000000,0,0
2026-06-21,10062652229753985630000,186638000000000000000000,1981969369048360212845972564,903027000000000000000000,901787000000000000000000,0,0
2026-06-22,10062652395467489760000,186638000000000000000000,1981969670928202383627357164,903030000000000000000000,901790000000000000000000,0,0
2026-06-23,10062663829811201230000,186638000000000000000000,1981990501932021632347236614,903237000000000000000000,901997000000000000000000,0,0
