block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2026-05-12,10071729177923843300000,186874000000000000000000,2000743054024052049227208963,1546841000000000000000000,1547991000000000000000000,0,0
2026-05-13,10074211931577532500000,186664000000000000000000,2002974762084849259620596463,1548101000000000000000000,1549041000000000000000000,0,0
2026-05-14,10079854103293052510000,186180000000000000000000,2007917556858187355252943663,1548993000000000000000000,1549449000000000000000000,0,0
2026-05-15,10049684646387538500000,188840000000000000000000,1981349837396626893792605513,1549692000000000000000000,1552808000000000000000000,0,0
2026-05-16,10045867647355943500000,189187000000000000000000,1977936572795079568565224013,1550248000000000000000000,1553711000000000000000000,0,0
2026-05-17,10040291850718102100000,189694000000000000000000,1972883953974751447302228863,1550385000000000000000000,1554355000000000000000000,0,0
2026-05-18,9985782539958384074033,194848000000000000000000,1921657368335934430800038528,1551594000000000000000000,1560718000000000000000000,0,0
2026-05-19,9981954692716143602559,195215000000000000000000,1918083413133577521947899958,1552313000000000000000000,1561804000000000000000000,0,0
2026-05-20,9984603781937871018169,194967000000000000000000,1920612384657304062857877002,1552969000000000000000000,1562212000000000000000000,0,0
2026-05-21,9855876229555258201579,206357000000000000000000,1808281025162095550570305533,1554097000000000000000000,1574730000000000000000000,0,0
2026-05-22,9857624354951062234022,206217000000000000000000,1809731954253696829176288244,1554887000000000000000000,1575380000000000000000000,0,0
2026-05-23,9843418585867727969950,207383000000000000000000,1798333617481775826530517871,1555191000000000000000000,1576850000000000000000000,0,0
2026-05-24,9842528838328086682976,207456000000000000000000,1797630386955633437865886430,1555310000000000000000000,1577042000000000000000000,0,0
2026-05-25,9863943062758766091025,205714000000000000000000,1815046812007528898723198755,1558737000000000000000000,1578727000000000000000000,0,0
2026-05-26,9867735136261802951035,205403000000000000000000,1818189739580672900034769857,1559649000000000000000000,1579328000000000000000000,0,0
2026-05-27,9873519974653325421261,204924000000000000000000,1822992161633856525611970100,1560642000000000000000000,1579842000000000000000000,0,0
2026-05-28,9856508240466955436338,206342000000000000000000,1809114841530246246356562044,1561061000000000000000000,1581679000000000000000000,0,0
2026-05-29,9918846297079034178831,201078000000000000000000,1861891309719844825592081300,1571021000000000000000000,1586375000000000000000000,0,0
2026-05-30,9924671999878666669800,200568000000000000000000,1867031195623916127240324284,1572080000000000000000000,1586924000000000000000000,0,0
2026-05-31,9948503959196183828460,198445000000000000000000,1888429427718735996452588160,1576186000000000000000000,1588907000000000000000000,0,0
2026-06-01,9945903354234674547340,198686000000000000000000,1886125729031764674385487537,1577006000000000000000000,1589968000000000000000000,0,0
2026-06-02,9946605050521708978497,198662000000000000000000,1887136992963918111851120560,1584769000000000000000000,1597707000000000000000000,0,0
2026-06-03,9931202560907392098646,200055000000000000000000,1873424742295250191429571966,1585407000000000000000000,1599738000000000000000000,0,0
2026-06-04,9896580876860305570242,203097000000000000000000,1843482955938901661463056126,1586070000000000000000000,1603443000000000000000000,0,0
2026-06-05,9890727280886165744891,203601000000000000000000,1838549490880834094658840040,1586353000000000000000000,1604230000000000000000000,0,0
2026-06-06,9840038856682069195721,207838000000000000000000,1797202934872065150050621704,1588831000000000000000000,1610945000000000000000000,0,0
2026-06-07,9835275449655255820551,208226000000000000000000,1793448305905942493439352587,1589271000000000000000000,1611773000000000000000000,0,0
2026-06-08,9881140625598335110985,204461000000000000000000,1830910393831718632390591160,1594653000000000000000000,1613390000000000000000000,0,0
2026-06-09,9883975967180640330324,204224000000000000000000,1833308059617779051879621055,1595333000000000000000000,1613833000000000000000000,0,0
2026-06-10,9895089016093166581828,203281000000000000000000,1842720002820439525236652526,1596675000000000000000000,1614232000000000000000000,0,0
2026-06-11,9897088093923246707072,203115000000000000000000,1844469961857591081073199146,1597841000000000000000000,1615232000000000000000000,0,0
2026-06-12,9895147964429016860955,203285000000000000000000,1842851760764707914131240553,1598404000000000000000000,1615965000000000000000000,0,0
2026-06-13,9880424732874066154312,204543000000000000000000,1830504577836700866957371826,1598702000000000000000000,1617521000000000000000000,0,0
2026-06-14,9879718998334207948817,204603000000000000000000,1829919776559171683734210513,1598753000000000000000000,1617632000000000000000000,0,0
2026-06-15,9881580815551497424728,204448000000000000000000,1831493719931116651633964522,1599260000000000000000000,1617984000000000000000000,0,0
2026-06-16,9881711150072103414499,204438000000000000000000,1831611707894557358802221089,1599459000000000000000000,1618173000000000000000000,0,0
2026-06-17,9881941524181280545082,204420000000000000000000,1831817449861590572210886536,1599750000000000000000000,1618446000000000000000000,0,0
2026-06-18,9880096181816311877404,204581000000000000000000,1830321738022907281627454632,1600632000000000000000000,1619489000000000000000000,0,0
2026-06-19,9854586000468684913139,206723000000000000000000,1809504880558181938439412455,1602792000000000000000000,1623791000000000000000000,0,0
2026-06-20,9877919017859888691204,204796000000000000000000,1828786927936435888414148113,1606487000000000000000000,1625559000000000000000000,0,0
2026-06-21,9899815186569607535794,202937000000000000000000,1847307749217139863708023880,1608805000000000000000000,1626018000000000000000000,0,0
2026-06-22,9896899459332713647913,203191000000000000000000,1844849104960364790336498205,1609239000000000000000000,1626706000000000000000000,0,0
2026-06-23,9902228478975928743046,202736000000000000000000,1849438414977414858632700819,1610325000000000000000000,1627337000000000000000000,0,0
