block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2026-06-07,70681846852709421130000,1347900000000000000000,265510427365539421148840842,37277000000000000000000,28526000000000000000000,0,0
2026-06-08,70686537649115391960000,1347900000000000000000,265529348773414177503232792,37304000000000000000000,28553000000000000000000,0,0
2026-06-09,70686711380377599260000,1347900000000000000000,265530055411279826521711342,37305000000000000000000,28554000000000000000000,0,0
2026-06-10,70687753789118811960000,1347900000000000000000,265534288453949623274835142,37311000000000000000000,28560000000000000000000,0,0
2026-06-11,70687927523947890690000,1347900000000000000000,265534995103972186988504692,37312000000000000000000,28561000000000000000000,0,0
2026-06-12,70824333050251853320000,1347900000000000000000,266000442793375940611919542,38095000000000000000000,29344000000000000000000,0,0
2026-06-13,70827119362723014610000,1347900000000000000000,266011716959007985330285142,38111000000000000000000,29360000000000000000000,0,0
2026-06-14,70828860853442398650000,1347900000000000000000,266018777019910031184619642,38121000000000000000000,29370000000000000000000,0,0
2026-06-15,70830079919997466920000,1347900000000000000000,266023723916149373629571892,38128000000000000000000,29377000000000000000000,0,0
2026-06-16,70830428225827166990000,1347900000000000000000,266025139606265908118314992,38130000000000000000000,29379000000000000000000,0,0
2026-06-17,70831299004589773650000,1347900000000000000000,266028675443579747934425992,38135000000000000000000,29384000000000000000000,0,0
2026-06-18,70866851891192750640000,1347900000000000000000,266164928664959061876879592,38339000000000000000000,29588000000000000000000,0,0
2026-06-19,70884632672422880950000,1347900000000000000000,266235005116931113866275692,38441000000000000000000,29690000000000000000000,0,0
2026-06-20,70885504246297797340000,1347900000000000000000,266238543659484245737401442,38446000000000000000000,29695000000000000000000,0,0
2026-06-21,70885678561206244690000,1347900000000000000000,266239252286282042640308592,38447000000000000000000,29696000000000000000000,0,0
2026-06-22,70912013921118456730000,1347900000000000000000,266341608877308853839937142,38598000000000000000000,29847000000000000000000,0,0
2026-06-23,70913932307337185720000,1347900000000000000000,266349381773754827305659442,38609000000000000000000,29858000000000000000000,0,0
