block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2026-05-12,10054079411145925910000,124966000000000000000000,1381235066066419887924623049,1546841000000000000000000,1547991000000000000000000,0,0
2026-05-13,10055999587116066200000,124756000000000000000000,1383462730922062098810671049,1548101000000000000000000,1549041000000000000000000,0,0
2026-05-14,10060376904695067260000,124272000000000000000000,1388396262539183673472929849,1548993000000000000000000,1549449000000000000000000,0,0
2026-05-15,10037164908057954360000,126932000000000000000000,1361870693373053322512746099,1549692000000000000000000,1552808000000000000000000,0,0
2026-05-16,10034262540257347460000,127279000000000000000000,1358461501208178072321423949,1550248000000000000000000,1553711000000000000000000,0,0
2026-05-17,10030037020941736950000,127786000000000000000000,1353414377038868620409361299,1550385000000000000000000,1554355000000000000000000,0,0
2026-05-18,9989474658406352695217,132940000000000000000000,1302204310961917501635255257,1551594000000000000000000,1560718000000000000000000,0,0
2026-05-19,9986624008644594272999,133307000000000000000000,1298628823468012347439999676,1552313000000000000000000,1561804000000000000000000,0,0
2026-05-20,9988597886867045301678,133059000000000000000000,1301158880111337373853668735,1552969000000000000000000,1562212000000000000000000,0,0
2026-05-21,9887848405135844480911,144449000000000000000000,1188617634943155351164476210,1554097000000000000000000,1574730000000000000000000,0,0
2026-05-22,9889285596713978948943,144309000000000000000000,1190073221463627370174794206,1554887000000000000000000,1575380000000000000000000,0,0
2026-05-23,9877561593392444093857,145475000000000000000000,1178636782129451748409469666,1555191000000000000000000,1576850000000000000000000,0,0
2026-05-24,9876823239778030362685,145548000000000000000000,1177931105683654498565627047,1555310000000000000000000,1577042000000000000000000,0,0
2026-05-25,9894465630258656131526,143806000000000000000000,1195404551742644450882028713,1558737000000000000000000,1578727000000000000000000,0,0
2026-05-26,9897560139086316407402,143495000000000000000000,1198557064186801252252032544,1559649000000000000000000,1579328000000000000000000,0,0
2026-05-27,9902262922704168924762,143016000000000000000000,1203373708852030434558985855,1560642000000000000000000,1579842000000000000000000,0,0
2026-05-28,9888378572207656008714,144434000000000000000000,1189453703748151684846714638,1561061000000000000000000,1581679000000000000000000,0,0
2026-05-29,9938395865738466000053,139170000000000000000000,1242365805177161251019776612,1571021000000000000000000,1586375000000000000000000,0,0
2026-05-30,9942948376208606552554,138660000000000000000000,1247515461285267094192690268,1572080000000000000000000,1586924000000000000000000,0,0
2026-05-31,9961358618071176804797,136537000000000000000000,1268946862144051730481855656,1576186000000000000000000,1588907000000000000000000,0,0
2026-06-01,9959366863016290084815,136778000000000000000000,1266640074969674613970658633,1577006000000000000000000,1589968000000000000000000,0,0
2026-06-02,9959908702063465348171,136754000000000000000000,1267649919829236519551957842,1584769000000000000000000,1597707000000000000000000,0,0
2026-06-03,9948035378742542169282,138147000000000000000000,1253916810207273393713604395,1585407000000000000000000,1599738000000000000000000,0,0
2026-06-04,9920826015837195184739,141189000000000000000000,1223912766198002301996909432,1586070000000000000000000,1603443000000000000000000,0,0
2026-06-05,9916153918372680190567,141693000000000000000000,1218966905330925658872195384,1586353000000000000000000,1604230000000000000000000,0,0
2026-06-06,9874812392115238488280,145930000000000000000000,1177493012717955552076116381,1588831000000000000000000,1610945000000000000000000,0,0
2026-06-07,9870845316547585189520,146318000000000000000000,1173724941311074854276165659,1589271000000000000000000,1611773000000000000000000,0,0
2026-06-08,9908466611124894437785,142553000000000000000000,1211306382819168588863302340,1594653000000000000000000,1613390000000000000000000,0,0
2026-06-09,9910749660491788363639,142316000000000000000000,1213710596402841607195972738,1595333000000000000000000,1613833000000000000000000,0,0
2026-06-10,9919648553982390016350,141373000000000000000000,1223146944064461355970680371,1596675000000000000000000,1614232000000000000000000,0,0
2026-06-11,9921242250199280464627,141207000000000000000000,1224901153013920010830075872,1597841000000000000000000,1615232000000000000000000,0,0
2026-06-12,9919697408019517634110,141377000000000000000000,1223278949704657601638666790,1598404000000000000000000,1615965000000000000000000,0,0
2026-06-13,9907894657850864025806,142635000000000000000000,1210899256425914448844911555,1598702000000000000000000,1617521000000000000000000,0,0
2026-06-14,9907325615047571439320,142695000000000000000000,1210312824877728418031696836,1598753000000000000000000,1617632000000000000000000,0,0
2026-06-15,9908826955194193016265,142540000000000000000000,1211891128274791820830857708,1599260000000000000000000,1617984000000000000000000,0,0
2026-06-16,9908932176336672338776,142530000000000000000000,1212009439539467350063375161,1599459000000000000000000,1618173000000000000000000,0,0
2026-06-17,9909118058885031764831,142512000000000000000000,1212215743841460038494667049,1599750000000000000000000,1618446000000000000000000,0,0
2026-06-18,9907632173113128793841,142673000000000000000000,1210715845431540807666780763,1600632000000000000000000,1619489000000000000000000,0,0
2026-06-19,9886863516278162696910,144815000000000000000000,1189835390233115299585935621,1602792000000000000000000,1623791000000000000000000,0,0
2026-06-20,9905882579293389063430,142888000000000000000000,1209176012978088750289496106,1606487000000000000000000,1625559000000000000000000,0,0
2026-06-21,9923421857514670398355,141029000000000000000000,1227745104102939063593524676,1608805000000000000000000,1626018000000000000000000,0,0
2026-06-22,9921104089070946641470,141283000000000000000000,1225280507293246730083653654,1609239000000000000000000,1626706000000000000000000,0,0
2026-06-23,9925338203876832905648,140828000000000000000000,1229880751289067667297189916,1610325000000000000000000,1627337000000000000000000,0,0
